modulation,pilot_spacing,snr_db,channel,scenario,method,ber
16,10,21,doppler,doppler_p40_v30_f3500MHz,fft,0.0036769047619047623
16,10,21,doppler,doppler_p40_v30_f3500MHz,cubic,0.0036994047619047614
16,10,21,doppler,doppler_p40_v120_f700MHz,perfect,0.00399202380952381
16,10,21,doppler,doppler_p40_v120_f700MHz,fft,0.004002261904761905
16,10,21,doppler,doppler_p40_v120_f700MHz,cubic,0.004029166666666666
16,10,21,doppler,doppler_p40_v120_f3500MHz,perfect,0.0037165476190476193
16,10,21,doppler,doppler_p40_v120_f3500MHz,fft,0.003724642857142857
16,10,21,doppler,doppler_p40_v120_f3500MHz,cubic,0.0047504761904761895
16,10,22,awgn,awgn,perfect,0.0
16,10,22,awgn,awgn,fft,0.0
16,10,22,awgn,awgn,cubic,0.0
16,10,22,rayleigh,rayleigh,perfect,0.0029802380952380953
16,10,22,rayleigh,rayleigh,fft,0.11291940476190476
16,10,22,rayleigh,rayleigh,cubic,0.11284976190476191
16,10,22,doppler,doppler_p5_v30_f700MHz,perfect,0.0029214285714285713
16,10,22,doppler,doppler_p5_v30_f700MHz,fft,0.0029291666666666663
16,10,22,doppler,doppler_p5_v30_f700MHz,cubic,0.002923452380952381
16,10,22,doppler,doppler_p5_v30_f3500MHz,perfect,0.002401904761904762
16,10,22,doppler,doppler_p5_v30_f3500MHz,fft,0.002406547619047619
16,10,22,doppler,doppler_p5_v30_f3500MHz,cubic,0.0024361904761904763
16,10,22,doppler,doppler_p5_v120_f700MHz,perfect,0.0026827380952380957
16,10,22,doppler,doppler_p5_v120_f700MHz,fft,0.0026890476190476196
16,10,22,doppler,doppler_p5_v120_f700MHz,cubic,0.0027038095238095237
16,10,22,doppler,doppler_p5_v120_f3500MHz,perfect,0.0026015476190476183
16,10,22,doppler,doppler_p5_v120_f3500MHz,fft,0.002615833333333333
16,10,22,doppler,doppler_p5_v120_f3500MHz,cubic,0.003616785714285715
16,10,22,doppler,doppler_p40_v30_f700MHz,perfect,0.003093690476190476
16,10,22,doppler,doppler_p40_v30_f700MHz,fft,0.0031048809523809523
16,10,22,doppler,doppler_p40_v30_f700MHz,cubic,0.0030971428571428573
16,10,22,doppler,doppler_p40_v30_f3500MHz,perfect,0.00315297619047619
16,10,22,doppler,doppler_p40_v30_f3500MHz,fft,0.003160595238095238
16,10,22,doppler,doppler_p40_v30_f3500MHz,cubic,0.003199880952380952
16,10,22,doppler,doppler_p40_v120_f700MHz,perfect,0.0026877380952380955
16,10,22,doppler,doppler_p40_v120_f700MHz,fft,0.0026926190476190474
16,10,22,doppler,doppler_p40_v120_f700MHz,cubic,0.0027128571428571427
16,10,22,doppler,doppler_p40_v120_f3500MHz,perfect,0.002909285714285714
16,10,22,doppler,doppler_p40_v120_f3500MHz,fft,0.002913452380952381
16,10,22,doppler,doppler_p40_v120_f3500MHz,cubic,0.003924166666666667
16,10,23,awgn,awgn,perfect,0.0
16,10,23,awgn,awgn,fft,0.0
16,10,23,awgn,awgn,cubic,0.0
16,10,23,rayleigh,rayleigh,perfect,0.0023896428571428567
16,10,23,rayleigh,rayleigh,fft,0.11301750000000002
16,10,23,rayleigh,rayleigh,cubic,0.11290273809523808
16,10,23,doppler,doppler_p5_v30_f700MHz,perfect,0.002126785714285714
16,10,23,doppler,doppler_p5_v30_f700MHz,fft,0.0021315476190476197
16,10,23,doppler,doppler_p5_v30_f700MHz,cubic,0.002130119047619048
16,10,23,doppler,doppler_p5_v30_f3500MHz,perfect,0.0020782142857142852
16,10,23,doppler,doppler_p5_v30_f3500MHz,fft,0.0020879761904761904
16,10,23,doppler,doppler_p5_v30_f3500MHz,cubic,0.0021211904761904757
16,10,23,doppler,doppler_p5_v120_f700MHz,perfect,0.0021539285714285714
16,10,23,doppler,doppler_p5_v120_f700MHz,fft,0.0021621428571428573
16,10,23,doppler,doppler_p5_v120_f700MHz,cubic,0.002184047619047619
16,10,23,doppler,doppler_p5_v120_f3500MHz,perfect,0.0020924999999999997
16,10,23,doppler,doppler_p5_v120_f3500MHz,fft,0.002097738095238095
16,10,23,doppler,doppler_p5_v120_f3500MHz,cubic,0.0031396428571428573
16,10,23,doppler,doppler_p40_v30_f700MHz,perfect,0.0024740476190476188
16,10,23,doppler,doppler_p40_v30_f700MHz,fft,0.0024834523809523813
16,10,23,doppler,doppler_p40_v30_f700MHz,cubic,0.002474166666666667
16,10,23,doppler,doppler_p40_v30_f3500MHz,perfect,0.0023699999999999993
16,10,23,doppler,doppler_p40_v30_f3500MHz,fft,0.002374047619047619
16,10,23,doppler,doppler_p40_v30_f3500MHz,cubic,0.002402142857142857
16,10,23,doppler,doppler_p40_v120_f700MHz,perfect,0.0022305952380952377
16,10,23,doppler,doppler_p40_v120_f700MHz,fft,0.0022360714285714284
16,10,23,doppler,doppler_p40_v120_f700MHz,cubic,0.0022488095238095236
16,10,23,doppler,doppler_p40_v120_f3500MHz,perfect,0.002336547619047619
16,10,23,doppler,doppler_p40_v120_f3500MHz,fft,0.0023491666666666674
16,10,23,doppler,doppler_p40_v120_f3500MHz,cubic,0.003403333333333333
16,10,24,awgn,awgn,perfect,0.0
16,10,24,awgn,awgn,fft,0.0
16,10,24,awgn,awgn,cubic,0.0
16,10,24,rayleigh,rayleigh,perfect,0.001921547619047619
16,10,24,rayleigh,rayleigh,fft,0.11291940476190473
16,10,24,rayleigh,rayleigh,cubic,0.11281690476190474
16,10,24,doppler,doppler_p5_v30_f700MHz,perfect,0.0016914285714285716
16,10,24,doppler,doppler_p5_v30_f700MHz,fft,0.0016999999999999997
16,10,24,doppler,doppler_p5_v30_f700MHz,cubic,0.0016921428571428573
16,10,24,doppler,doppler_p5_v30_f3500MHz,perfect,0.0017325000000000003
16,10,24,doppler,doppler_p5_v30_f3500MHz,fft,0.0017366666666666667
16,10,24,doppler,doppler_p5_v30_f3500MHz,cubic,0.0017648809523809522
16,10,24,doppler,doppler_p5_v120_f700MHz,perfect,0.0016811904761904763
16,10,24,doppler,doppler_p5_v120_f700MHz,fft,0.0016886904761904762
16,10,24,doppler,doppler_p5_v120_f700MHz,cubic,0.0016992857142857144
16,10,24,doppler,doppler_p5_v120_f3500MHz,perfect,0.0016221428571428572
16,10,24,doppler,doppler_p5_v120_f3500MHz,fft,0.0016340476190476194
16,10,24,doppler,doppler_p5_v120_f3500MHz,cubic,0.0024333333333333334
16,10,24,doppler,doppler_p40_v30_f700MHz,perfect,0.0018311904761904763
16,10,24,doppler,doppler_p40_v30_f700MHz,fft,0.0018389285714285714
16,10,24,doppler,doppler_p40_v30_f700MHz,cubic,0.0018347619047619046
16,10,24,doppler,doppler_p40_v30_f3500MHz,perfect,0.001925119047619048
16,10,24,doppler,doppler_p40_v30_f3500MHz,fft,0.0019348809523809522
16,10,24,doppler,doppler_p40_v30_f3500MHz,cubic,0.001946547619047619
16,10,24,doppler,doppler_p40_v120_f700MHz,perfect,0.0018754761904761906
16,10,24,doppler,doppler_p40_v120_f700MHz,fft,0.0018896428571428573
16,10,24,doppler,doppler_p40_v120_f700MHz,cubic,0.0019116666666666663
16,10,24,doppler,doppler_p40_v120_f3500MHz,perfect,0.0018496428571428576
16,10,24,doppler,doppler_p40_v120_f3500MHz,fft,0.0018594047619047618
16,10,24,doppler,doppler_p40_v120_f3500MHz,cubic,0.002891547619047619
16,10,25,awgn,awgn,perfect,0.0
16,10,25,awgn,awgn,fft,0.0
16,10,25,awgn,awgn,cubic,0.0
16,10,25,rayleigh,rayleigh,perfect,0.0015352380952380952
16,10,25,rayleigh,rayleigh,fft,0.11291750000000005
16,10,25,rayleigh,rayleigh,cubic,0.11281000000000001
16,10,25,doppler,doppler_p5_v30_f700MHz,perfect,0.0012447619047619048
16,10,25,doppler,doppler_p5_v30_f700MHz,fft,0.0012523809523809523
16,10,25,doppler,doppler_p5_v30_f700MHz,cubic,0.0012451190476190474
16,10,25,doppler,doppler_p5_v30_f3500MHz,perfect,0.0012644047619047617
16,10,25,doppler,doppler_p5_v30_f3500MHz,fft,0.0012704761904761904
16,10,25,doppler,doppler_p5_v30_f3500MHz,cubic,0.001314761904761905
16,10,25,doppler,doppler_p5_v120_f700MHz,perfect,0.0013039285714285713
16,10,25,doppler,doppler_p5_v120_f700MHz,fft,0.001306904761904762
16,10,25,doppler,doppler_p5_v120_f700MHz,cubic,0.0013235714285714285
16,10,25,doppler,doppler_p5_v120_f3500MHz,perfect,0.001357142857142857
16,10,25,doppler,doppler_p5_v120_f3500MHz,fft,0.001369642857142857
16,10,25,doppler,doppler_p5_v120_f3500MHz,cubic,0.002261785714285714
16,10,25,doppler,doppler_p40_v30_f700MHz,perfect,0.001664523809523809
16,10,25,doppler,doppler_p40_v30_f700MHz,fft,0.001672261904761905
16,10,25,doppler,doppler_p40_v30_f700MHz,cubic,0.0016624999999999997
16,10,25,doppler,doppler_p40_v30_f3500MHz,perfect,0.0015307142857142856
16,10,25,doppler,doppler_p40_v30_f3500MHz,fft,0.001538095238095238
16,10,25,doppler,doppler_p40_v30_f3500MHz,cubic,0.0015707142857142857
16,10,25,doppler,doppler_p40_v120_f700MHz,perfect,0.0014577380952380955
16,10,25,doppler,doppler_p40_v120_f700MHz,fft,0.0014639285714285713
16,10,25,doppler,doppler_p40_v120_f700MHz,cubic,0.0014857142857142855
16,10,25,doppler,doppler_p40_v120_f3500MHz,perfect,0.0015374999999999998
16,10,25,doppler,doppler_p40_v120_f3500MHz,fft,0.0015534523809523808
16,10,25,doppler,doppler_p40_v120_f3500MHz,cubic,0.0026645238095238093
16,10,26,awgn,awgn,perfect,0.0
16,10,26,awgn,awgn,fft,0.0
16,10,26,awgn,awgn,cubic,0.0
16,10,26,rayleigh,rayleigh,perfect,0.001227619047619048
16,10,26,rayleigh,rayleigh,fft,0.11286321428571428
16,10,26,rayleigh,rayleigh,cubic,0.11281083333333332
16,10,26,doppler,doppler_p5_v30_f700MHz,perfect,0.0009624999999999999
16,10,26,doppler,doppler_p5_v30_f700MHz,fft,0.0009682142857142856
16,10,26,doppler,doppler_p5_v30_f700MHz,cubic,0.0009599999999999999
16,10,26,doppler,doppler_p5_v30_f3500MHz,perfect,0.0011355952380952383
16,10,26,doppler,doppler_p5_v30_f3500MHz,fft,0.0011398809523809523
16,10,26,doppler,doppler_p5_v30_f3500MHz,cubic,0.0011661904761904763
16,10,26,doppler,doppler_p5_v120_f700MHz,perfect,0.0010234523809523814
16,10,26,doppler,doppler_p5_v120_f700MHz,fft,0.0010325
16,10,26,doppler,doppler_p5_v120_f700MHz,cubic,0.001044404761904762
16,10,26,doppler,doppler_p5_v120_f3500MHz,perfect,0.0010322619047619047
16,10,26,doppler,doppler_p5_v120_f3500MHz,fft,0.0010445238095238094
16,10,26,doppler,doppler_p5_v120_f3500MHz,cubic,0.0020401190476190476
16,10,26,doppler,doppler_p40_v30_f700MHz,perfect,0.0009966666666666665
16,10,26,doppler,doppler_p40_v30_f700MHz,fft,0.001
16,10,26,doppler,doppler_p40_v30_f700MHz,cubic,0.0009952380952380953
16,10,26,doppler,doppler_p40_v30_f3500MHz,perfect,0.0013145238095238097
16,10,26,doppler,doppler_p40_v30_f3500MHz,fft,0.0013216666666666663
16,10,26,doppler,doppler_p40_v30_f3500MHz,cubic,0.0013596428571428572
16,10,26,doppler,doppler_p40_v120_f700MHz,perfect,0.0013414285714285715
16,10,26,doppler,doppler_p40_v120_f700MHz,fft,0.001346904761904762
16,10,26,doppler,doppler_p40_v120_f700MHz,cubic,0.001365833333333333
16,10,26,doppler,doppler_p40_v120_f3500MHz,perfect,0.0012272619047619048
16,10,26,doppler,doppler_p40_v120_f3500MHz,fft,0.0012392857142857143
16,10,26,doppler,doppler_p40_v120_f3500MHz,cubic,0.0023100000000000004
16,10,27,awgn,awgn,perfect,0.0
16,10,27,awgn,awgn,fft,0.0
16,10,27,awgn,awgn,cubic,0.0
16,10,27,rayleigh,rayleigh,perfect,0.0009804761904761905
16,10,27,rayleigh,rayleigh,fft,0.112955
16,10,27,rayleigh,rayleigh,cubic,0.1128295238095238
16,10,27,doppler,doppler_p5_v30_f700MHz,perfect,0.000874642857142857
16,10,27,doppler,doppler_p5_v30_f700MHz,fft,0.0008744047619047619
16,10,27,doppler,doppler_p5_v30_f700MHz,cubic,0.0008767857142857142
16,10,27,doppler,doppler_p5_v30_f3500MHz,perfect,0.0007142857142857143
16,10,27,doppler,doppler_p5_v30_f3500MHz,fft,0.0007208333333333334
16,10,27,doppler,doppler_p5_v30_f3500MHz,cubic,0.0007466666666666666
16,10,27,doppler,doppler_p5_v120_f700MHz,perfect,0.0008446428571428572
16,10,27,doppler,doppler_p5_v120_f700MHz,fft,0.0008492857142857141
16,10,27,doppler,doppler_p5_v120_f700MHz,cubic,0.0008664285714285713
16,10,27,doppler,doppler_p5_v120_f3500MHz,perfect,0.0008176190476190475
16,10,27,doppler,doppler_p5_v120_f3500MHz,fft,0.0008267857142857143
16,10,27,doppler,doppler_p5_v120_f3500MHz,cubic,0.0018553571428571428
16,10,27,doppler,doppler_p40_v30_f700MHz,perfect,0.0009645238095238096
16,10,27,doppler,doppler_p40_v30_f700MHz,fft,0.0009748809523809522
16,10,27,doppler,doppler_p40_v30_f700MHz,cubic,0.0009707142857142857
16,10,27,doppler,doppler_p40_v30_f3500MHz,perfect,0.0010077380952380952
16,10,27,doppler,doppler_p40_v30_f3500MHz,fft,0.0010148809523809522
16,10,27,doppler,doppler_p40_v30_f3500MHz,cubic,0.0010430952380952381
16,10,27,doppler,doppler_p40_v120_f700MHz,perfect,0.0009772619047619048
16,10,27,doppler,doppler_p40_v120_f700MHz,fft,0.0009857142857142857
16,10,27,doppler,doppler_p40_v120_f700MHz,cubic,0.001010714285714286
16,10,27,doppler,doppler_p40_v120_f3500MHz,perfect,0.0009395238095238096
16,10,27,doppler,doppler_p40_v120_f3500MHz,fft,0.0009488095238095239
16,10,27,doppler,doppler_p40_v120_f3500MHz,cubic,0.0020123809523809526
16,10,28,awgn,awgn,perfect,0.0
16,10,28,awgn,awgn,fft,0.0
16,10,28,awgn,awgn,cubic,0.0
16,10,28,rayleigh,rayleigh,perfect,0.0007864285714285715
16,10,28,rayleigh,rayleigh,fft,0.1127545238095238
16,10,28,rayleigh,rayleigh,cubic,0.11262261904761903
16,10,28,doppler,doppler_p5_v30_f700MHz,perfect,0.0006410714285714286
16,10,28,doppler,doppler_p5_v30_f700MHz,fft,0.0006483333333333332
16,10,28,doppler,doppler_p5_v30_f700MHz,cubic,0.0006432142857142857
16,10,28,doppler,doppler_p5_v30_f3500MHz,perfect,0.0006492857142857144
16,10,28,doppler,doppler_p5_v30_f3500MHz,fft,0.0006535714285714286
16,10,28,doppler,doppler_p5_v30_f3500MHz,cubic,0.0006826190476190475
16,10,28,doppler,doppler_p5_v120_f700MHz,perfect,0.0006311904761904761
16,10,28,doppler,doppler_p5_v120_f700MHz,fft,0.0006420238095238096
16,10,28,doppler,doppler_p5_v120_f700MHz,cubic,0.0006539285714285714
16,10,28,doppler,doppler_p5_v120_f3500MHz,perfect,0.0006597619047619047
16,10,28,doppler,doppler_p5_v120_f3500MHz,fft,0.000671547619047619
16,10,28,doppler,doppler_p5_v120_f3500MHz,cubic,0.001618809523809524
16,10,28,doppler,doppler_p40_v30_f700MHz,perfect,0.0007304761904761904
16,10,28,doppler,doppler_p40_v30_f700MHz,fft,0.00074
16,10,28,doppler,doppler_p40_v30_f700MHz,cubic,0.0007298809523809523
16,10,28,doppler,doppler_p40_v30_f3500MHz,perfect,0.0008133333333333334
16,10,28,doppler,doppler_p40_v30_f3500MHz,fft,0.0008190476190476191
16,10,28,doppler,doppler_p40_v30_f3500MHz,cubic,0.0008516666666666667
16,10,28,doppler,doppler_p40_v120_f700MHz,perfect,0.000725
16,10,28,doppler,doppler_p40_v120_f700MHz,fft,0.0007351190476190478
16,10,28,doppler,doppler_p40_v120_f700MHz,cubic,0.0007522619047619047
16,10,28,doppler,doppler_p40_v120_f3500MHz,perfect,0.0007658333333333334
16,10,28,doppler,doppler_p40_v120_f3500MHz,fft,0.00078
16,10,28,doppler,doppler_p40_v120_f3500MHz,cubic,0.0018084523809523809
16,10,29,awgn,awgn,perfect,0.0
16,10,29,awgn,awgn,fft,0.0
16,10,29,awgn,awgn,cubic,0.0
16,10,29,rayleigh,rayleigh,perfect,0.0006249999999999998
16,10,29,rayleigh,rayleigh,fft,0.11269380952380954
16,10,29,rayleigh,rayleigh,cubic,0.1124754761904762
16,10,29,doppler,doppler_p5_v30_f700MHz,perfect,0.0005654761904761905
16,10,29,doppler,doppler_p5_v30_f700MHz,fft,0.0005771428571428571
16,10,29,doppler,doppler_p5_v30_f700MHz,cubic,0.0005651190476190477
16,10,29,doppler,doppler_p5_v30_f3500MHz,perfect,0.0005049999999999999
16,10,29,doppler,doppler_p5_v30_f3500MHz,fft,0.0005146428571428573
16,10,29,doppler,doppler_p5_v30_f3500MHz,cubic,0.0005483333333333334
16,10,29,doppler,doppler_p5_v120_f700MHz,perfect,0.000589047619047619
16,10,29,doppler,doppler_p5_v120_f700MHz,fft,0.0005953571428571429
16,10,29,doppler,doppler_p5_v120_f700MHz,cubic,0.0006158333333333333
16,10,29,doppler,doppler_p5_v120_f3500MHz,perfect,0.0005260714285714286
16,10,29,doppler,doppler_p5_v120_f3500MHz,fft,0.0005373809523809524
16,10,29,doppler,doppler_p5_v120_f3500MHz,cubic,0.0014807142857142857
16,10,29,doppler,doppler_p40_v30_f700MHz,perfect,0.0006376190476190478
16,10,29,doppler,doppler_p40_v30_f700MHz,fft,0.000645
16,10,29,doppler,doppler_p40_v30_f700MHz,cubic,0.0006390476190476191
16,10,29,doppler,doppler_p40_v30_f3500MHz,perfect,0.0005899999999999999
16,10,29,doppler,doppler_p40_v30_f3500MHz,fft,0.0005954761904761905
16,10,29,doppler,doppler_p40_v30_f3500MHz,cubic,0.0006359523809523809
16,10,29,doppler,doppler_p40_v120_f700MHz,perfect,0.0005685714285714285
16,10,29,doppler,doppler_p40_v120_f700MHz,fft,0.0005757142857142855
16,10,29,doppler,doppler_p40_v120_f700MHz,cubic,0.0005945238095238097
16,10,29,doppler,doppler_p40_v120_f3500MHz,perfect,0.0006172619047619049
16,10,29,doppler,doppler_p40_v120_f3500MHz,fft,0.0006291666666666665
16,10,29,doppler,doppler_p40_v120_f3500MHz,cubic,0.001652261904761905
16,10,30,awgn,awgn,perfect,0.0
16,10,30,awgn,awgn,fft,0.0
16,10,30,awgn,awgn,cubic,0.0
16,10,30,rayleigh,rayleigh,perfect,0.0005025
16,10,30,rayleigh,rayleigh,fft,0.11285642857142857
16,10,30,rayleigh,rayleigh,cubic,0.11281119047619047
16,10,30,doppler,doppler_p5_v30_f700MHz,perfect,0.0005580952380952382
16,10,30,doppler,doppler_p5_v30_f700MHz,fft,0.0005584523809523808
16,10,30,doppler,doppler_p5_v30_f700MHz,cubic,0.0005559523809523808
16,10,30,doppler,doppler_p5_v30_f3500MHz,perfect,0.0004079761904761905
16,10,30,doppler,doppler_p5_v30_f3500MHz,fft,0.00041428571428571426
16,10,30,doppler,doppler_p5_v30_f3500MHz,cubic,0.0004428571428571429
16,10,30,doppler,doppler_p5_v120_f700MHz,perfect,0.00039226190476190475
16,10,30,doppler,doppler_p5_v120_f700MHz,fft,0.0003976190476190477
16,10,30,doppler,doppler_p5_v120_f700MHz,cubic,0.00041297619047619055
16,10,30,doppler,doppler_p5_v120_f3500MHz,perfect,0.0004259523809523809
16,10,30,doppler,doppler_p5_v120_f3500MHz,fft,0.0004317857142857143
16,10,30,doppler,doppler_p5_v120_f3500MHz,cubic,0.0014610714285714288
16,10,30,doppler,doppler_p40_v30_f700MHz,perfect,0.0005783333333333333
16,10,30,doppler,doppler_p40_v30_f700MHz,fft,0.0005859523809523811
16,10,30,doppler,doppler_p40_v30_f700MHz,cubic,0.0005754761904761905
16,10,30,doppler,doppler_p40_v30_f3500MHz,perfect,0.0005102380952380952
16,10,30,doppler,doppler_p40_v30_f3500MHz,fft,0.0005232142857142858
16,10,30,doppler,doppler_p40_v30_f3500MHz,cubic,0.0005519047619047619
16,10,30,doppler,doppler_p40_v120_f700MHz,perfect,0.000526547619047619
16,10,30,doppler,doppler_p40_v120_f700MHz,fft,0.0005358333333333333
16,10,30,doppler,doppler_p40_v120_f700MHz,cubic,0.0005469047619047619
16,10,30,doppler,doppler_p40_v120_f3500MHz,perfect,0.00045964285714285714
16,10,30,doppler,doppler_p40_v120_f3500MHz,fft,0.00047154761904761894
16,10,30,doppler,doppler_p40_v120_f3500MHz,cubic,0.0014646428571428573
16,20,-2,awgn,awgn,perfect,0.08333809523809523
16,20,-2,awgn,awgn,fft,0.08333809523809523
16,20,-2,awgn,awgn,cubic,0.08333809523809523
16,20,-2,rayleigh,rayleigh,perfect,0.08893511904761905
16,20,-2,rayleigh,rayleigh,fft,0.12190857142857144
16,20,-2,rayleigh,rayleigh,cubic,0.12219166666666667
16,20,-2,doppler,doppler_p5_v30_f700MHz,perfect,0.08875678571428572
16,20,-2,doppler,doppler_p5_v30_f700MHz,fft,0.08875583333333331
16,20,-2,doppler,doppler_p5_v30_f700MHz,cubic,0.0887507142857143
16,20,-2,doppler,doppler_p5_v30_f3500MHz,perfect,0.08843976190476191
16,20,-2,doppler,doppler_p5_v30_f3500MHz,fft,0.08844535714285715
16,20,-2,doppler,doppler_p5_v30_f3500MHz,cubic,0.08846190476190474
16,20,-2,doppler,doppler_p5_v120_f700MHz,perfect,0.08899142857142857
16,20,-2,doppler,doppler_p5_v120_f700MHz,fft,0.08898988095238096
16,20,-2,doppler,doppler_p5_v120_f700MHz,cubic,0.0890336904761905
16,20,-2,doppler,doppler_p5_v120_f3500MHz,perfect,0.0885252380952381
16,20,-2,doppler,doppler_p5_v120_f3500MHz,fft,0.08852845238095237
16,20,-2,doppler,doppler_p5_v120_f3500MHz,cubic,0.0898407142857143
16,20,-2,doppler,doppler_p40_v30_f700MHz,perfect,0.08882940476190476
16,20,-2,doppler,doppler_p40_v30_f700MHz,fft,0.08882630952380953
16,20,-2,doppler,doppler_p40_v30_f700MHz,cubic,0.08883535714285715
16,20,-2,doppler,doppler_p40_v30_f3500MHz,perfect,0.08889452380952381
16,20,-2,doppler,doppler_p40_v30_f3500MHz,fft,0.08889619047619049
16,20,-2,doppler,doppler_p40_v30_f3500MHz,cubic,0.0889479761904762
16,20,-2,doppler,doppler_p40_v120_f700MHz,perfect,0.0896079761904762
16,20,-2,doppler,doppler_p40_v120_f700MHz,fft,0.08960869047619047
16,20,-2,doppler,doppler_p40_v120_f700MHz,cubic,0.08964380952380951
16,20,-2,doppler,doppler_p40_v120_f3500MHz,perfect,0.08887190476190476
16,20,-2,doppler,doppler_p40_v120_f3500MHz,fft,0.08887119047619048
16,20,-2,doppler,doppler_p40_v120_f3500MHz,cubic,0.09016035714285715
16,20,-1,awgn,awgn,perfect,0.07777261904761903
16,20,-1,awgn,awgn,fft,0.07777261904761903
16,20,-1,awgn,awgn,cubic,0.07777261904761903
16,20,-1,rayleigh,rayleigh,perfect,0.08462238095238094
16,20,-1,rayleigh,rayleigh,fft,0.12106178571428569
16,20,-1,rayleigh,rayleigh,cubic,0.1214840476190476
16,20,-1,doppler,doppler_p5_v30_f700MHz,perfect,0.08410357142857143
16,20,-1,doppler,doppler_p5_v30_f700MHz,fft,0.08409619047619048
16,20,-1,doppler,doppler_p5_v30_f700MHz,cubic,0.08411142857142857
16,20,-1,doppler,doppler_p5_v30_f3500MHz,perfect,0.08392702380952384
16,20,-1,doppler,doppler_p5_v30_f3500MHz,fft,0.08392797619047616
16,20,-1,doppler,doppler_p5_v30_f3500MHz,cubic,0.0839572619047619
16,20,-1,doppler,doppler_p5_v120_f700MHz,perfect,0.0846845238095238
16,20,-1,doppler,doppler_p5_v120_f700MHz,fft,0.08468595238095238
16,20,-1,doppler,doppler_p5_v120_f700MHz,cubic,0.08469869047619047
16,20,-1,doppler,doppler_p5_v120_f3500MHz,perfect,0.08358154761904764
16,20,-1,doppler,doppler_p5_v120_f3500MHz,fft,0.08359357142857145
16,20,-1,doppler,doppler_p5_v120_f3500MHz,cubic,0.08511833333333332
16,20,-1,doppler,doppler_p40_v30_f700MHz,perfect,0.0852027380952381
16,20,-1,doppler,doppler_p40_v30_f700MHz,fft,0.0852102380952381
16,20,-1,doppler,doppler_p40_v30_f700MHz,cubic,0.08521392857142855
16,20,-1,doppler,doppler_p40_v30_f3500MHz,perfect,0.08394595238095237
16,20,-1,doppler,doppler_p40_v30_f3500MHz,fft,0.08395202380952382
16,20,-1,doppler,doppler_p40_v30_f3500MHz,cubic,0.08399261904761904
16,20,-1,doppler,doppler_p40_v120_f700MHz,perfect,0.08441845238095239
16,20,-1,doppler,doppler_p40_v120_f700MHz,fft,0.08442047619047618
16,20,-1,doppler,doppler_p40_v120_f700MHz,cubic,0.08445559523809525
16,20,-1,doppler,doppler_p40_v120_f3500MHz,perfect,0.08447964285714285
16,20,-1,doppler,doppler_p40_v120_f3500MHz,fft,0.08447583333333333
16,20,-1,doppler,doppler_p40_v120_f3500MHz,cubic,0.0858957142857143
16,20,0,awgn,awgn,perfect,0.07186380952380952
16,20,0,awgn,awgn,fft,0.07186380952380952
16,20,0,awgn,awgn,cubic,0.07186380952380952
16,20,0,rayleigh,rayleigh,perfect,0.0802097619047619
16,20,0,rayleigh,rayleigh,fft,0.12037630952380951
16,20,0,rayleigh,rayleigh,cubic,0.12086738095238098
16,20,0,doppler,doppler_p5_v30_f700MHz,perfect,0.07892095238095238
16,20,0,doppler,doppler_p5_v30_f700MHz,fft,0.07892333333333333
16,20,0,doppler,doppler_p5_v30_f700MHz,cubic,0.07892214285714286
16,20,0,doppler,doppler_p5_v30_f3500MHz,perfect,0.07930178571428573
16,20,0,doppler,doppler_p5_v30_f3500MHz,fft,0.07930523809523808
16,20,0,doppler,doppler_p5_v30_f3500MHz,cubic,0.07935214285714288
16,20,0,doppler,doppler_p5_v120_f700MHz,perfect,0.0794425
16,20,0,doppler,doppler_p5_v120_f700MHz,fft,0.07944071428571428
16,20,0,doppler,doppler_p5_v120_f700MHz,cubic,0.07946273809523809
16,20,0,doppler,doppler_p5_v120_f3500MHz,perfect,0.07930630952380953
16,20,0,doppler,doppler_p5_v120_f3500MHz,fft,0.07930630952380954
16,20,0,doppler,doppler_p5_v120_f3500MHz,cubic,0.08080404761904762
16,20,0,doppler,doppler_p40_v30_f700MHz,perfect,0.07950607142857144
16,20,0,doppler,doppler_p40_v30_f700MHz,fft,0.07950345238095238
16,20,0,doppler,doppler_p40_v30_f700MHz,cubic,0.07951178571428572
16,20,0,doppler,doppler_p40_v30_f3500MHz,perfect,0.08084464285714284
16,20,0,doppler,doppler_p40_v30_f3500MHz,fft,0.08084297619047619
16,20,0,doppler,doppler_p40_v30_f3500MHz,cubic,0.08089130952380952
16,20,0,doppler,doppler_p40_v120_f700MHz,perfect,0.07955702380952381
16,20,0,doppler,doppler_p40_v120_f700MHz,fft,0.07955714285714285
16,20,0,doppler,doppler_p40_v120_f700MHz,cubic,0.07957261904761903
16,20,0,doppler,doppler_p40_v120_f3500MHz,perfect,0.08018047619047619
16,20,0,doppler,doppler_p40_v120_f3500MHz,fft,0.08018690476190476
16,20,0,doppler,doppler_p40_v120_f3500MHz,cubic,0.0819372619047619
16,20,1,awgn,awgn,perfect,0.06570690476190477
16,20,1,awgn,awgn,fft,0.06570690476190477
16,20,1,awgn,awgn,cubic,0.06570690476190477
16,20,1,rayleigh,rayleigh,perfect,0.07532619047619046
16,20,1,rayleigh,rayleigh,fft,0.11960321428571431
16,20,1,rayleigh,rayleigh,cubic,0.12018630952380953
16,20,1,doppler,doppler_p5_v30_f700MHz,perfect,0.07309964285714286
