modulation,pilot_spacing,snr_db,channel,scenario,method,ber
4,20,-2,doppler,doppler_p5_v30_f700MHz,fft,0.18175
4,20,-2,doppler,doppler_p5_v30_f700MHz,cubic,0.18612499999999998
4,20,-2,doppler,doppler_p5_v30_f3500MHz,perfect,0.18312499999999998
4,20,-2,doppler,doppler_p5_v30_f3500MHz,fft,0.24212499999999998
4,20,-2,doppler,doppler_p5_v30_f3500MHz,cubic,0.242875
4,20,-2,doppler,doppler_p5_v120_f700MHz,perfect,0.184
4,20,-2,doppler,doppler_p5_v120_f700MHz,fft,0.24262499999999998
4,20,-2,doppler,doppler_p5_v120_f700MHz,cubic,0.24762499999999998
4,20,-2,doppler,doppler_p5_v120_f3500MHz,perfect,0.188
4,20,-2,doppler,doppler_p5_v120_f3500MHz,fft,0.251
4,20,-2,doppler,doppler_p5_v120_f3500MHz,cubic,0.24912499999999999
4,20,-2,doppler,doppler_p40_v30_f700MHz,perfect,0.18712499999999999
4,20,-2,doppler,doppler_p40_v30_f700MHz,fft,0.190125
4,20,-2,doppler,doppler_p40_v30_f700MHz,cubic,0.18987500000000002
4,20,-2,doppler,doppler_p40_v30_f3500MHz,perfect,0.18312499999999998
4,20,-2,doppler,doppler_p40_v30_f3500MHz,fft,0.239
4,20,-2,doppler,doppler_p40_v30_f3500MHz,cubic,0.238875
4,20,-2,doppler,doppler_p40_v120_f700MHz,perfect,0.1785
4,20,-2,doppler,doppler_p40_v120_f700MHz,fft,0.24175
4,20,-2,doppler,doppler_p40_v120_f700MHz,cubic,0.243875
4,20,-2,doppler,doppler_p40_v120_f3500MHz,perfect,0.17625
4,20,-2,doppler,doppler_p40_v120_f3500MHz,fft,0.250625
4,20,-2,doppler,doppler_p40_v120_f3500MHz,cubic,0.25275000000000003
4,20,-1,awgn,awgn,perfect,0.16012500000000002
4,20,-1,awgn,awgn,fft,0.16012500000000002
4,20,-1,awgn,awgn,cubic,0.16012500000000002
4,20,-1,rayleigh,rayleigh,perfect,0.16762500000000002
4,20,-1,rayleigh,rayleigh,fft,0.25625
4,20,-1,rayleigh,rayleigh,cubic,0.257
4,20,-1,doppler,doppler_p5_v30_f700MHz,perfect,0.16275
4,20,-1,doppler,doppler_p5_v30_f700MHz,fft,0.164375
4,20,-1,doppler,doppler_p5_v30_f700MHz,cubic,0.17149999999999999
4,20,-1,doppler,doppler_p5_v30_f3500MHz,perfect,0.176875
4,20,-1,doppler,doppler_p5_v30_f3500MHz,fft,0.236375
4,20,-1,doppler,doppler_p5_v30_f3500MHz,cubic,0.2355
4,20,-1,doppler,doppler_p5_v120_f700MHz,perfect,0.184
4,20,-1,doppler,doppler_p5_v120_f700MHz,fft,0.2515
4,20,-1,doppler,doppler_p5_v120_f700MHz,cubic,0.251125
4,20,-1,doppler,doppler_p5_v120_f3500MHz,perfect,0.17025
4,20,-1,doppler,doppler_p5_v120_f3500MHz,fft,0.24562499999999998
4,20,-1,doppler,doppler_p5_v120_f3500MHz,cubic,0.24762499999999998
4,20,-1,doppler,doppler_p40_v30_f700MHz,perfect,0.177875
4,20,-1,doppler,doppler_p40_v30_f700MHz,fft,0.18112499999999998
4,20,-1,doppler,doppler_p40_v30_f700MHz,cubic,0.18
4,20,-1,doppler,doppler_p40_v30_f3500MHz,perfect,0.16712500000000002
4,20,-1,doppler,doppler_p40_v30_f3500MHz,fft,0.2355
4,20,-1,doppler,doppler_p40_v30_f3500MHz,cubic,0.240875
4,20,-1,doppler,doppler_p40_v120_f700MHz,perfect,0.176875
4,20,-1,doppler,doppler_p40_v120_f700MHz,fft,0.236625
4,20,-1,doppler,doppler_p40_v120_f700MHz,cubic,0.2415
4,20,-1,doppler,doppler_p40_v120_f3500MHz,perfect,0.17475000000000002
4,20,-1,doppler,doppler_p40_v120_f3500MHz,fft,0.2535
4,20,-1,doppler,doppler_p40_v120_f3500MHz,cubic,0.25349999999999995
4,20,0,awgn,awgn,perfect,0.15875
4,20,0,awgn,awgn,fft,0.15875
4,20,0,awgn,awgn,cubic,0.15875
4,20,0,rayleigh,rayleigh,perfect,0.16425
4,20,0,rayleigh,rayleigh,fft,0.254125
4,20,0,rayleigh,rayleigh,cubic,0.255625
4,20,0,doppler,doppler_p5_v30_f700MHz,perfect,0.168625
4,20,0,doppler,doppler_p5_v30_f700MHz,fft,0.16949999999999998
4,20,0,doppler,doppler_p5_v30_f700MHz,cubic,0.16999999999999998
4,20,0,doppler,doppler_p5_v30_f3500MHz,perfect,0.16262500000000002
4,20,0,doppler,doppler_p5_v30_f3500MHz,fft,0.233625
4,20,0,doppler,doppler_p5_v30_f3500MHz,cubic,0.233875
4,20,0,doppler,doppler_p5_v120_f700MHz,perfect,0.163625
4,20,0,doppler,doppler_p5_v120_f700MHz,fft,0.243375
4,20,0,doppler,doppler_p5_v120_f700MHz,cubic,0.24637499999999998
4,20,0,doppler,doppler_p5_v120_f3500MHz,perfect,0.15087499999999998
4,20,0,doppler,doppler_p5_v120_f3500MHz,fft,0.255125
4,20,0,doppler,doppler_p5_v120_f3500MHz,cubic,0.25575
4,20,0,doppler,doppler_p40_v30_f700MHz,perfect,0.171375
4,20,0,doppler,doppler_p40_v30_f700MHz,fft,0.172375
4,20,0,doppler,doppler_p40_v30_f700MHz,cubic,0.174
4,20,0,doppler,doppler_p40_v30_f3500MHz,perfect,0.1605
4,20,0,doppler,doppler_p40_v30_f3500MHz,fft,0.247375
4,20,0,doppler,doppler_p40_v30_f3500MHz,cubic,0.2405
4,20,0,doppler,doppler_p40_v120_f700MHz,perfect,0.1585
4,20,0,doppler,doppler_p40_v120_f700MHz,fft,0.23662499999999997
4,20,0,doppler,doppler_p40_v120_f700MHz,cubic,0.229375
4,20,0,doppler,doppler_p40_v120_f3500MHz,perfect,0.1645
4,20,0,doppler,doppler_p40_v120_f3500MHz,fft,0.240875
4,20,0,doppler,doppler_p40_v120_f3500MHz,cubic,0.243
4,20,1,awgn,awgn,perfect,0.137
4,20,1,awgn,awgn,fft,0.137
4,20,1,awgn,awgn,cubic,0.137
4,20,1,rayleigh,rayleigh,perfect,0.15175
4,20,1,rayleigh,rayleigh,fft,0.253125
4,20,1,rayleigh,rayleigh,cubic,0.257125
4,20,1,doppler,doppler_p5_v30_f700MHz,perfect,0.14937499999999998
4,20,1,doppler,doppler_p5_v30_f700MHz,fft,0.1495
4,20,1,doppler,doppler_p5_v30_f700MHz,cubic,0.1515
4,20,1,doppler,doppler_p5_v30_f3500MHz,perfect,0.14925
4,20,1,doppler,doppler_p5_v30_f3500MHz,fft,0.230875
4,20,1,doppler,doppler_p5_v30_f3500MHz,cubic,0.23525000000000001
4,20,1,doppler,doppler_p5_v120_f700MHz,perfect,0.14787499999999998
4,20,1,doppler,doppler_p5_v120_f700MHz,fft,0.23525
4,20,1,doppler,doppler_p5_v120_f700MHz,cubic,0.24025
4,20,1,doppler,doppler_p5_v120_f3500MHz,perfect,0.15287499999999998
4,20,1,doppler,doppler_p5_v120_f3500MHz,fft,0.2485
4,20,1,doppler,doppler_p5_v120_f3500MHz,cubic,0.247875
4,20,1,doppler,doppler_p40_v30_f700MHz,perfect,0.13387500000000002
4,20,1,doppler,doppler_p40_v30_f700MHz,fft,0.1345
4,20,1,doppler,doppler_p40_v30_f700MHz,cubic,0.145625
4,20,1,doppler,doppler_p40_v30_f3500MHz,perfect,0.156875
4,20,1,doppler,doppler_p40_v30_f3500MHz,fft,0.2305
4,20,1,doppler,doppler_p40_v30_f3500MHz,cubic,0.236625
4,20,1,doppler,doppler_p40_v120_f700MHz,perfect,0.14737499999999998
4,20,1,doppler,doppler_p40_v120_f700MHz,fft,0.23125
4,20,1,doppler,doppler_p40_v120_f700MHz,cubic,0.22875
4,20,1,doppler,doppler_p40_v120_f3500MHz,perfect,0.151
4,20,1,doppler,doppler_p40_v120_f3500MHz,fft,0.252125
4,20,1,doppler,doppler_p40_v120_f3500MHz,cubic,0.250625
4,20,2,awgn,awgn,perfect,0.123875
4,20,2,awgn,awgn,fft,0.123875
4,20,2,awgn,awgn,cubic,0.123875
4,20,2,rayleigh,rayleigh,perfect,0.138
4,20,2,rayleigh,rayleigh,fft,0.251125
4,20,2,rayleigh,rayleigh,cubic,0.24862499999999998
4,20,2,doppler,doppler_p5_v30_f700MHz,perfect,0.13574999999999998
4,20,2,doppler,doppler_p5_v30_f700MHz,fft,0.138
4,20,2,doppler,doppler_p5_v30_f700MHz,cubic,0.148125
4,20,2,doppler,doppler_p5_v30_f3500MHz,perfect,0.137125
4,20,2,doppler,doppler_p5_v30_f3500MHz,fft,0.233375
4,20,2,doppler,doppler_p5_v30_f3500MHz,cubic,0.230625
4,20,2,doppler,doppler_p5_v120_f700MHz,perfect,0.13774999999999998
4,20,2,doppler,doppler_p5_v120_f700MHz,fft,0.23775
4,20,2,doppler,doppler_p5_v120_f700MHz,cubic,0.231375
4,20,2,doppler,doppler_p5_v120_f3500MHz,perfect,0.1425
4,20,2,doppler,doppler_p5_v120_f3500MHz,fft,0.25287499999999996
4,20,2,doppler,doppler_p5_v120_f3500MHz,cubic,0.24625
4,20,2,doppler,doppler_p40_v30_f700MHz,perfect,0.1335
4,20,2,doppler,doppler_p40_v30_f700MHz,fft,0.13425
4,20,2,doppler,doppler_p40_v30_f700MHz,cubic,0.140125
4,20,2,doppler,doppler_p40_v30_f3500MHz,perfect,0.138
4,20,2,doppler,doppler_p40_v30_f3500MHz,fft,0.233875
4,20,2,doppler,doppler_p40_v30_f3500MHz,cubic,0.233
4,20,2,doppler,doppler_p40_v120_f700MHz,perfect,0.138625
4,20,2,doppler,doppler_p40_v120_f700MHz,fft,0.2435
4,20,2,doppler,doppler_p40_v120_f700MHz,cubic,0.2345
4,20,2,doppler,doppler_p40_v120_f3500MHz,perfect,0.148625
4,20,2,doppler,doppler_p40_v120_f3500MHz,fft,0.25575
4,20,2,doppler,doppler_p40_v120_f3500MHz,cubic,0.251375
4,20,3,awgn,awgn,perfect,0.10012499999999999
4,20,3,awgn,awgn,fft,0.10012499999999999
4,20,3,awgn,awgn,cubic,0.10012499999999999
4,20,3,rayleigh,rayleigh,perfect,0.12987500000000002
4,20,3,rayleigh,rayleigh,fft,0.254
4,20,3,rayleigh,rayleigh,cubic,0.2525
4,20,3,doppler,doppler_p5_v30_f700MHz,perfect,0.13237500000000002
4,20,3,doppler,doppler_p5_v30_f700MHz,fft,0.13125
4,20,3,doppler,doppler_p5_v30_f700MHz,cubic,0.137625
4,20,3,doppler,doppler_p5_v30_f3500MHz,perfect,0.13025
4,20,3,doppler,doppler_p5_v30_f3500MHz,fft,0.24262499999999998
4,20,3,doppler,doppler_p5_v30_f3500MHz,cubic,0.2455
4,20,3,doppler,doppler_p5_v120_f700MHz,perfect,0.1235
4,20,3,doppler,doppler_p5_v120_f700MHz,fft,0.233125
4,20,3,doppler,doppler_p5_v120_f700MHz,cubic,0.234375
4,20,3,doppler,doppler_p5_v120_f3500MHz,perfect,0.121625
4,20,3,doppler,doppler_p5_v120_f3500MHz,fft,0.25125
4,20,3,doppler,doppler_p5_v120_f3500MHz,cubic,0.251625
4,20,3,doppler,doppler_p40_v30_f700MHz,perfect,0.126
4,20,3,doppler,doppler_p40_v30_f700MHz,fft,0.12575
4,20,3,doppler,doppler_p40_v30_f700MHz,cubic,0.13025
4,20,3,doppler,doppler_p40_v30_f3500MHz,perfect,0.12875
4,20,3,doppler,doppler_p40_v30_f3500MHz,fft,0.230875
4,20,3,doppler,doppler_p40_v30_f3500MHz,cubic,0.23349999999999999
4,20,3,doppler,doppler_p40_v120_f700MHz,perfect,0.12
4,20,3,doppler,doppler_p40_v120_f700MHz,fft,0.229
4,20,3,doppler,doppler_p40_v120_f700MHz,cubic,0.232
4,20,3,doppler,doppler_p40_v120_f3500MHz,perfect,0.124
4,20,3,doppler,doppler_p40_v120_f3500MHz,fft,0.25387499999999996
4,20,3,doppler,doppler_p40_v120_f3500MHz,cubic,0.25087499999999996
4,20,4,awgn,awgn,perfect,0.085625
4,20,4,awgn,awgn,fft,0.085625
4,20,4,awgn,awgn,cubic,0.085625
4,20,4,rayleigh,rayleigh,perfect,0.120625
4,20,4,rayleigh,rayleigh,fft,0.2475
4,20,4,rayleigh,rayleigh,cubic,0.25125
4,20,4,doppler,doppler_p5_v30_f700MHz,perfect,0.10825
4,20,4,doppler,doppler_p5_v30_f700MHz,fft,0.107375
4,20,4,doppler,doppler_p5_v30_f700MHz,cubic,0.1125
4,20,4,doppler,doppler_p5_v30_f3500MHz,perfect,0.11775
4,20,4,doppler,doppler_p5_v30_f3500MHz,fft,0.229
4,20,4,doppler,doppler_p5_v30_f3500MHz,cubic,0.2265
4,20,4,doppler,doppler_p5_v120_f700MHz,perfect,0.108125
4,20,4,doppler,doppler_p5_v120_f700MHz,fft,0.22762500000000002
4,20,4,doppler,doppler_p5_v120_f700MHz,cubic,0.227125
4,20,4,doppler,doppler_p5_v120_f3500MHz,perfect,0.11812500000000001
4,20,4,doppler,doppler_p5_v120_f3500MHz,fft,0.24125
4,20,4,doppler,doppler_p5_v120_f3500MHz,cubic,0.24012499999999998
4,20,4,doppler,doppler_p40_v30_f700MHz,perfect,0.11524999999999999
4,20,4,doppler,doppler_p40_v30_f700MHz,fft,0.114625
4,20,4,doppler,doppler_p40_v30_f700MHz,cubic,0.12075
4,20,4,doppler,doppler_p40_v30_f3500MHz,perfect,0.10875
4,20,4,doppler,doppler_p40_v30_f3500MHz,fft,0.23075
4,20,4,doppler,doppler_p40_v30_f3500MHz,cubic,0.229375
4,20,4,doppler,doppler_p40_v120_f700MHz,perfect,0.119875
4,20,4,doppler,doppler_p40_v120_f700MHz,fft,0.23
4,20,4,doppler,doppler_p40_v120_f700MHz,cubic,0.229375
4,20,4,doppler,doppler_p40_v120_f3500MHz,perfect,0.123875
4,20,4,doppler,doppler_p40_v120_f3500MHz,fft,0.25249999999999995
4,20,4,doppler,doppler_p40_v120_f3500MHz,cubic,0.25349999999999995
4,20,5,awgn,awgn,perfect,0.0685
4,20,5,awgn,awgn,fft,0.0685
4,20,5,awgn,awgn,cubic,0.0685
4,20,5,rayleigh,rayleigh,perfect,0.11099999999999999
4,20,5,rayleigh,rayleigh,fft,0.246875
4,20,5,rayleigh,rayleigh,cubic,0.24775
4,20,5,doppler,doppler_p5_v30_f700MHz,perfect,0.12412499999999999
4,20,5,doppler,doppler_p5_v30_f700MHz,fft,0.12412499999999999
4,20,5,doppler,doppler_p5_v30_f700MHz,cubic,0.12825
4,20,5,doppler,doppler_p5_v30_f3500MHz,perfect,0.101625
4,20,5,doppler,doppler_p5_v30_f3500MHz,fft,0.232125
4,20,5,doppler,doppler_p5_v30_f3500MHz,cubic,0.2365
4,20,5,doppler,doppler_p5_v120_f700MHz,perfect,0.099625
4,20,5,doppler,doppler_p5_v120_f700MHz,fft,0.240875
4,20,5,doppler,doppler_p5_v120_f700MHz,cubic,0.2445
4,20,5,doppler,doppler_p5_v120_f3500MHz,perfect,0.10125
4,20,5,doppler,doppler_p5_v120_f3500MHz,fft,0.257625
4,20,5,doppler,doppler_p5_v120_f3500MHz,cubic,0.257125
4,20,5,doppler,doppler_p40_v30_f700MHz,perfect,0.105
4,20,5,doppler,doppler_p40_v30_f700MHz,fft,0.104375
4,20,5,doppler,doppler_p40_v30_f700MHz,cubic,0.113125
4,20,5,doppler,doppler_p40_v30_f3500MHz,perfect,0.105375
4,20,5,doppler,doppler_p40_v30_f3500MHz,fft,0.23825
4,20,5,doppler,doppler_p40_v30_f3500MHz,cubic,0.2385
4,20,5,doppler,doppler_p40_v120_f700MHz,perfect,0.10975
4,20,5,doppler,doppler_p40_v120_f700MHz,fft,0.22075
4,20,5,doppler,doppler_p40_v120_f700MHz,cubic,0.22275
4,20,5,doppler,doppler_p40_v120_f3500MHz,perfect,0.10600000000000001
4,20,5,doppler,doppler_p40_v120_f3500MHz,fft,0.24625
4,20,5,doppler,doppler_p40_v120_f3500MHz,cubic,0.24687499999999998
4,20,6,awgn,awgn,perfect,0.056875
4,20,6,awgn,awgn,fft,0.056875
4,20,6,awgn,awgn,cubic,0.056875
4,20,6,rayleigh,rayleigh,perfect,0.088375
4,20,6,rayleigh,rayleigh,fft,0.24837499999999998
4,20,6,rayleigh,rayleigh,cubic,0.2475
4,20,6,doppler,doppler_p5_v30_f700MHz,perfect,0.08825
4,20,6,doppler,doppler_p5_v30_f700MHz,fft,0.089375
4,20,6,doppler,doppler_p5_v30_f700MHz,cubic,0.099125
4,20,6,doppler,doppler_p5_v30_f3500MHz,perfect,0.0865
4,20,6,doppler,doppler_p5_v30_f3500MHz,fft,0.2395
4,20,6,doppler,doppler_p5_v30_f3500MHz,cubic,0.22675
4,20,6,doppler,doppler_p5_v120_f700MHz,perfect,0.10225000000000001
4,20,6,doppler,doppler_p5_v120_f700MHz,fft,0.216
4,20,6,doppler,doppler_p5_v120_f700MHz,cubic,0.223625
4,20,6,doppler,doppler_p5_v120_f3500MHz,perfect,0.09375
4,20,6,doppler,doppler_p5_v120_f3500MHz,fft,0.248
4,20,6,doppler,doppler_p5_v120_f3500MHz,cubic,0.253875
4,20,6,doppler,doppler_p40_v30_f700MHz,perfect,0.1035
4,20,6,doppler,doppler_p40_v30_f700MHz,fft,0.104625
4,20,6,doppler,doppler_p40_v30_f700MHz,cubic,0.1115
4,20,6,doppler,doppler_p40_v30_f3500MHz,perfect,0.096875
4,20,6,doppler,doppler_p40_v30_f3500MHz,fft,0.23275
4,20,6,doppler,doppler_p40_v30_f3500MHz,cubic,0.23249999999999998
4,20,6,doppler,doppler_p40_v120_f700MHz,perfect,0.09662499999999999
4,20,6,doppler,doppler_p40_v120_f700MHz,fft,0.22012500000000002
4,20,6,doppler,doppler_p40_v120_f700MHz,cubic,0.22
4,20,6,doppler,doppler_p40_v120_f3500MHz,perfect,0.096375
4,20,6,doppler,doppler_p40_v120_f3500MHz,fft,0.2515
4,20,6,doppler,doppler_p40_v120_f3500MHz,cubic,0.252
4,20,7,awgn,awgn,perfect,0.04375
4,20,7,awgn,awgn,fft,0.04375
4,20,7,awgn,awgn,cubic,0.04375
4,20,7,rayleigh,rayleigh,perfect,0.084625
4,20,7,rayleigh,rayleigh,fft,0.24524999999999997
4,20,7,rayleigh,rayleigh,cubic,0.247375
4,20,7,doppler,doppler_p5_v30_f700MHz,perfect,0.067125
4,20,7,doppler,doppler_p5_v30_f700MHz,fft,0.068125
4,20,7,doppler,doppler_p5_v30_f700MHz,cubic,0.07625
4,20,7,doppler,doppler_p5_v30_f3500MHz,perfect,0.074875
4,20,7,doppler,doppler_p5_v30_f3500MHz,fft,0.231625
4,20,7,doppler,doppler_p5_v30_f3500MHz,cubic,0.228375
4,20,7,doppler,doppler_p5_v120_f700MHz,perfect,0.081375
4,20,7,doppler,doppler_p5_v120_f700MHz,fft,0.236
4,20,7,doppler,doppler_p5_v120_f700MHz,cubic,0.243375
4,20,7,doppler,doppler_p5_v120_f3500MHz,perfect,0.077375
4,20,7,doppler,doppler_p5_v120_f3500MHz,fft,0.25675000000000003
4,20,7,doppler,doppler_p5_v120_f3500MHz,cubic,0.256
4,20,7,doppler,doppler_p40_v30_f700MHz,perfect,0.09175
4,20,7,doppler,doppler_p40_v30_f700MHz,fft,0.09287500000000001
4,20,7,doppler,doppler_p40_v30_f700MHz,cubic,0.104625
4,20,7,doppler,doppler_p40_v30_f3500MHz,perfect,0.08625
4,20,7,doppler,doppler_p40_v30_f3500MHz,fft,0.23525000000000001
4,20,7,doppler,doppler_p40_v30_f3500MHz,cubic,0.227875
4,20,7,doppler,doppler_p40_v120_f700MHz,perfect,0.075375
4,20,7,doppler,doppler_p40_v120_f700MHz,fft,0.22075
4,20,7,doppler,doppler_p40_v120_f700MHz,cubic,0.223
4,20,7,doppler,doppler_p40_v120_f3500MHz,perfect,0.076625
4,20,7,doppler,doppler_p40_v120_f3500MHz,fft,0.24562499999999998
4,20,7,doppler,doppler_p40_v120_f3500MHz,cubic,0.2495
4,20,8,awgn,awgn,perfect,0.026875000000000003
4,20,8,awgn,awgn,fft,0.026875000000000003
4,20,8,awgn,awgn,cubic,0.026875000000000003
4,20,8,rayleigh,rayleigh,perfect,0.074
4,20,8,rayleigh,rayleigh,fft,0.246875
4,20,8,rayleigh,rayleigh,cubic,0.246
4,20,8,doppler,doppler_p5_v30_f700MHz,perfect,0.06725
4,20,8,doppler,doppler_p5_v30_f700MHz,fft,0.06737499999999999
4,20,8,doppler,doppler_p5_v30_f700MHz,cubic,0.072125
4,20,8,doppler,doppler_p5_v30_f3500MHz,perfect,0.06887499999999999
4,20,8,doppler,doppler_p5_v30_f3500MHz,fft,0.23975
4,20,8,doppler,doppler_p5_v30_f3500MHz,cubic,0.24012499999999998
4,20,8,doppler,doppler_p5_v120_f700MHz,perfect,0.073625
4,20,8,doppler,doppler_p5_v120_f700MHz,fft,0.226375
4,20,8,doppler,doppler_p5_v120_f700MHz,cubic,0.219
4,20,8,doppler,doppler_p5_v120_f3500MHz,perfect,0.070625
4,20,8,doppler,doppler_p5_v120_f3500MHz,fft,0.232375
4,20,8,doppler,doppler_p5_v120_f3500MHz,cubic,0.240375
4,20,8,doppler,doppler_p40_v30_f700MHz,perfect,0.058249999999999996
4,20,8,doppler,doppler_p40_v30_f700MHz,fft,0.060625
4,20,8,doppler,doppler_p40_v30_f700MHz,cubic,0.080125
4,20,8,doppler,doppler_p40_v30_f3500MHz,perfect,0.07100000000000001
4,20,8,doppler,doppler_p40_v30_f3500MHz,fft,0.22825
4,20,8,doppler,doppler_p40_v30_f3500MHz,cubic,0.22662500000000002
4,20,8,doppler,doppler_p40_v120_f700MHz,perfect,0.07575
4,20,8,doppler,doppler_p40_v120_f700MHz,fft,0.226
4,20,8,doppler,doppler_p40_v120_f700MHz,cubic,0.22425
4,20,8,doppler,doppler_p40_v120_f3500MHz,perfect,0.06912499999999999
4,20,8,doppler,doppler_p40_v120_f3500MHz,fft,0.25249999999999995
4,20,8,doppler,doppler_p40_v120_f3500MHz,cubic,0.250375
4,20,9,awgn,awgn,perfect,0.0175
4,20,9,awgn,awgn,fft,0.0175
4,20,9,awgn,awgn,cubic,0.0175
4,20,9,rayleigh,rayleigh,perfect,0.056624999999999995
4,20,9,rayleigh,rayleigh,fft,0.24612499999999998
4,20,9,rayleigh,rayleigh,cubic,0.24262499999999998
4,20,9,doppler,doppler_p5_v30_f700MHz,perfect,0.053250000000000006
4,20,9,doppler,doppler_p5_v30_f700MHz,fft,0.053500000000000006
4,20,9,doppler,doppler_p5_v30_f700MHz,cubic,0.067
4,20,9,doppler,doppler_p5_v30_f3500MHz,perfect,0.057749999999999996
4,20,9,doppler,doppler_p5_v30_f3500MHz,fft,0.21250000000000002
4,20,9,doppler,doppler_p5_v30_f3500MHz,cubic,0.21575
4,20,9,doppler,doppler_p5_v120_f700MHz,perfect,0.05175
4,20,9,doppler,doppler_p5_v120_f700MHz,fft,0.24075000000000002
4,20,9,doppler,doppler_p5_v120_f700MHz,cubic,0.240125
4,20,9,doppler,doppler_p5_v120_f3500MHz,perfect,0.053875000000000006
4,20,9,doppler,doppler_p5_v120_f3500MHz,fft,0.241625
4,20,9,doppler,doppler_p5_v120_f3500MHz,cubic,0.235
4,20,9,doppler,doppler_p40_v30_f700MHz,perfect,0.05075
4,20,9,doppler,doppler_p40_v30_f700MHz,fft,0.049625
4,20,9,doppler,doppler_p40_v30_f700MHz,cubic,0.06425
4,20,9,doppler,doppler_p40_v30_f3500MHz,perfect,0.059875
4,20,9,doppler,doppler_p40_v30_f3500MHz,fft,0.24325
4,20,9,doppler,doppler_p40_v30_f3500MHz,cubic,0.24062499999999998
4,20,9,doppler,doppler_p40_v120_f700MHz,perfect,0.0665
4,20,9,doppler,doppler_p40_v120_f700MHz,fft,0.229375
4,20,9,doppler,doppler_p40_v120_f700MHz,cubic,0.2195
4,20,9,doppler,doppler_p40_v120_f3500MHz,perfect,0.057375
4,20,9,doppler,doppler_p40_v120_f3500MHz,fft,0.25
4,20,9,doppler,doppler_p40_v120_f3500MHz,cubic,0.250375
4,20,10,awgn,awgn,perfect,0.0095
4,20,10,awgn,awgn,fft,0.0095
4,20,10,awgn,awgn,cubic,0.0095
4,20,10,rayleigh,rayleigh,perfect,0.0455
4,20,10,rayleigh,rayleigh,fft,0.24562499999999998
4,20,10,rayleigh,rayleigh,cubic,0.24162499999999998
4,20,10,doppler,doppler_p5_v30_f700MHz,perfect,0.046625
4,20,10,doppler,doppler_p5_v30_f700MHz,fft,0.048
4,20,10,doppler,doppler_p5_v30_f700MHz,cubic,0.061375
4,20,10,doppler,doppler_p5_v30_f3500MHz,perfect,0.048375
4,20,10,doppler,doppler_p5_v30_f3500MHz,fft,0.2355
4,20,10,doppler,doppler_p5_v30_f3500MHz,cubic,0.233875
4,20,10,doppler,doppler_p5_v120_f700MHz,perfect,0.036500000000000005
4,20,10,doppler,doppler_p5_v120_f700MHz,fft,0.201375
4,20,10,doppler,doppler_p5_v120_f700MHz,cubic,0.207625
4,20,10,doppler,doppler_p5_v120_f3500MHz,perfect,0.039375
4,20,10,doppler,doppler_p5_v120_f3500MHz,fft,0.252125
4,20,10,doppler,doppler_p5_v120_f3500MHz,cubic,0.251
4,20,10,doppler,doppler_p40_v30_f700MHz,perfect,0.049875
4,20,10,doppler,doppler_p40_v30_f700MHz,fft,0.051125000000000004
4,20,10,doppler,doppler_p40_v30_f700MHz,cubic,0.0605
4,20,10,doppler,doppler_p40_v30_f3500MHz,perfect,0.048
4,20,10,doppler,doppler_p40_v30_f3500MHz,fft,0.218125
4,20,10,doppler,doppler_p40_v30_f3500MHz,cubic,0.210125
4,20,10,doppler,doppler_p40_v120_f700MHz,perfect,0.049625
4,20,10,doppler,doppler_p40_v120_f700MHz,fft,0.226625
4,20,10,doppler,doppler_p40_v120_f700MHz,cubic,0.224875
4,20,10,doppler,doppler_p40_v120_f3500MHz,perfect,0.0465
4,20,10,doppler,doppler_p40_v120_f3500MHz,fft,0.24712499999999998
4,20,10,doppler,doppler_p40_v120_f3500MHz,cubic,0.24425
4,20,11,awgn,awgn,perfect,0.004625
4,20,11,awgn,awgn,fft,0.004625
4,20,11,awgn,awgn,cubic,0.004625
4,20,11,rayleigh,rayleigh,perfect,0.04025
4,20,11,rayleigh,rayleigh,fft,0.24525
4,20,11,rayleigh,rayleigh,cubic,0.24675
4,20,11,doppler,doppler_p5_v30_f700MHz,perfect,0.042
4,20,11,doppler,doppler_p5_v30_f700MHz,fft,0.041624999999999995
4,20,11,doppler,doppler_p5_v30_f700MHz,cubic,0.057499999999999996
4,20,11,doppler,doppler_p5_v30_f3500MHz,perfect,0.035500000000000004
4,20,11,doppler,doppler_p5_v30_f3500MHz,fft,0.2205
4,20,11,doppler,doppler_p5_v30_f3500MHz,cubic,0.226125
4,20,11,doppler,doppler_p5_v120_f700MHz,perfect,0.041624999999999995
4,20,11,doppler,doppler_p5_v120_f700MHz,fft,0.2175
4,20,11,doppler,doppler_p5_v120_f700MHz,cubic,0.22162500000000002
4,20,11,doppler,doppler_p5_v120_f3500MHz,perfect,0.036250000000000004
4,20,11,doppler,doppler_p5_v120_f3500MHz,fft,0.2425
4,20,11,doppler,doppler_p5_v120_f3500MHz,cubic,0.24362499999999998
4,20,11,doppler,doppler_p40_v30_f700MHz,perfect,0.041875
4,20,11,doppler,doppler_p40_v30_f700MHz,fft,0.042374999999999996
4,20,11,doppler,doppler_p40_v30_f700MHz,cubic,0.055
4,20,11,doppler,doppler_p40_v30_f3500MHz,perfect,0.04075
4,20,11,doppler,doppler_p40_v30_f3500MHz,fft,0.225875
4,20,11,doppler,doppler_p40_v30_f3500MHz,cubic,0.23025
4,20,11,doppler,doppler_p40_v120_f700MHz,perfect,0.038375
